Feature ID	Taxon	Confidence
158c4ceb5f78cd3884987f178f578d4d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_sp	0.9891840102057503
779e67c7535d20f55e562f5c1e3a49ee	k__Fungi	0.9999999999999994
06afa4704d760ec27451f0376d3d9c54	k__Fungi;p__Mucoromycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucoromycotina_ord_Incertae_sedis;f__Mucoromycotina_fam_Incertae_sedis;g__Bifiguratus;s__Bifiguratus_sp	0.7985701355522894
e8b0471e4e35f3141516ee89abf1287b	k__Fungi;p__Ascomycota	0.8663912962740361
5ae9ec94d2fbefe94b4ca27a06a84e94	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9102691083449638
828b6d345ed405031126588065192115	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9013756617921476
520e3c8176ae3e28428d1f3a5149f30c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__Pyrenochaeta_nobilis	0.9517213595879547
e9371e1bb8fb57a8ddcc5a0cb54d9f30	k__Fungi	0.9999999999999929
7bc85d2f11f84decda7324838464f9e2	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__GS23;f__GS23_fam_Incertae_sedis;g__GS23_gen_Incertae_sedis;s__GS23_sp	0.9994672424596108
7b83d5ed9638fac692ce1d2cd725c891	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierellaceae_gen_Incertae_sedis;s__Mortierellaceae_sp	0.9747509663034325
46655cb0dc21d4a9facc7ce3c665ee96	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycenaceae_gen_Incertae_sedis;s__Mycenaceae_sp	0.8502370158379337
445d70b9259201f1fe10f82913fd03cd	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Pseudohelotium;s__Pseudohelotium_sp	0.9935465915745603
13bd0aeed722c30a45fc3954392a00dd	k__Fungi;p__Basidiomycota;c__Tremellomycetes	0.8770833186124448
53dd68a1dbcdb07f8d207c9c9fb3b28e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9261002154609248
8d610d4bc580f7ec3cd5158661e48fa3	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9471709100734246
53bb086ffe6f36ed68fe8a45a9694a5e	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9974681202178036
b4e19033d89b20bc5bba8cb9bad48ad8	k__Fungi	1.000000000000012
bee21e7cd602c35f3bd630173bb92ee8	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae	0.9999995938328761
c7557ba206d4875de2874d576c2e53af	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9688376877957182
3edfa292e7dd24cd51563ffb2965e545	k__Fungi;p__Chytridiomycota	0.798747088253299
9891b73cf8a4141587114f8910f4d368	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.7282990501958033
75b0f2b35c051bac5a58f7289d8c574c	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8625365111559432
f6b778c070eaa9c89913b08bd57c3693	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_taibaiensis	0.9916031033947682
2646ea0a289e3e4ff6b74a5f87d14a08	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetales_fam_Incertae_sedis;g__Archaeorhizomycetales_gen_Incertae_sedis;s__Archaeorhizomycetales_sp	0.9028187474574273
0b7fb8dbea45ec4459c188a344402b69	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9546927791432425
6141e098000b209efdd05d5628dbcc4c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Apiosporaceae	0.9999958378386851
d0826c9ce7e37db7222d3fb83c7c665a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_trigonospora	0.9997175701212706
0a0b226f94dcfbfac9725571c509ed1c	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8966919504955578
91ebefb29ee2cd7e8311249d0b300375	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Dactylonectria;s__Dactylonectria_sp	0.8999388927382281
5d6d6c05afdbb3cf368a2f0a0328a077	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_halotolerans	0.9997492581139492
848f0222a89a96163242cab352689a5e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Rickenellaceae;g__Rickenella;s__Rickenella_fibula	0.9977289256930877
6e005707906299866a759986562fa4eb	k__Fungi	0.9999999999999964
f29f8b387d1c99b32d3f045c14537f30	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiales_fam_Incertae_sedis;g__Venturiales_gen_Incertae_sedis;s__Venturiales_sp	0.7230363377871873
74c2dc96104018e3e6c63d84b5beb716	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.830652382252157
5114f7f720b40d0099994b030ef38bc0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_taiwanensis	0.9997677619261961
9b01e7ad79fb2b08484abbc4945df504	k__Fungi	1.0000000000000029
54aeb7cbb8895b80db2bdceaa4a99e61	k__Fungi	0.9999999999999999
ae8acc6cae3ae900bb78ba70586bb1b8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Tremella;s__Tremella_sp	0.9999418128388265
189f7d64b6912f51cad846e1aecfada4	k__Fungi;p__Mucoromycota;c__Endogonomycetes	0.795037544653521
a9ffcacfbdfea5e8e475df537ee55066	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.7043408356968045
cd0950ec482ae45dca66003760887edf	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.8395168072076143
9098798bec00be7862c51eaa04e65a8d	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.9977148876910833
d98c9e1c17e1450e9467f0853155d412	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Heterocephalacria;s__Heterocephalacria_arrabidensis	0.9672272202593679
d9d0be5294273e802aa1ec0292557ebb	k__Fungi	0.9999999999999966
453810ff29e4dd8ad24d4ba36fc23d15	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8142692756999219
f99651d608d4dd3eb40ef05ea3d807d5	k__Fungi	0.9999999999999988
797533e892dc404e58868ecd46beb9dc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_sp	0.9954513486612858
6e2970f0a2f6e433fc7c07caab8d8560	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothideaceae	0.9805666569634764
c275b24483e0d450fe8d31de29e850d0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_magnum	0.9962270059933213
b8530d680d8ea8415d36f9828871f520	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_floridana	0.9999728219117309
4d97fd37e559dd89a31c5b3599ba0f83	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Tremellodendropsidales;f__Tremellodendropsidales_fam_Incertae_sedis;g__Tremellodendropsidales_gen_Incertae_sedis;s__Tremellodendropsidales_sp	0.9998915509049848
6f6d6e6643c505bd513f673e66245394	k__Fungi;p__Ascomycota	0.9216151048307584
55e6d0d49383ca19ba8c09ab2cb75f22	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9300400532160353
850cdb07c2d3d3fe156f01feec4ee5e0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Camposporium;s__Camposporium_appendiculatum	0.9999709481813919
7a01022e476474d7376510a0306c0eb6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_choerospondiatis	0.9005893412427172
176a54e5d36687353070c1bdc8cc2e18	k__Fungi	0.9999999999999862
31121a16b6992e7aa9616b0e7b15c623	k__Fungi	0.9999999999999991
af8b9de3da4ef2010f02d7e0b0920c53	k__Fungi	1.0000000000000022
5bbbed8a64071db0d33c8d6b133574d0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Togniniales	0.8009813373620684
2d70b5f7ae0be758c8138954d025ddfd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9993615991250493
cb3186b749c4fd8a3929633c005a1eee	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.9154886244733417
a6f5c38cece9dea98f8acd2ed139516f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_rosea	0.9740007494236316
b1b411347d1bacc4943c233206021523	k__Fungi;p__Ascomycota	0.960888678189566
8459437af5c1e5f5f2a55ea677f70166	k__Fungi	0.9999999999999984
527f4eabf2a941fd562a0310641d69f6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Sordariomycetes_gen_Incertae_sedis;s__Sordariomycetes_sp	0.7617138279757877
b991074b7350196ef7d3adcd5427208e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_taiwanensis	0.9999308961578651
b35b327e601434059daf606c5d2e4708	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_ruineniae	0.9996737459021208
f62c6465e83439de501fefa9181690b6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae	0.9999999067590769
0f94fe4fd523c250849d3d284a7dfee9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Tremellodendropsidales;f__Tremellodendropsidales_fam_Incertae_sedis;g__Tremellodendropsidales_gen_Incertae_sedis;s__Tremellodendropsidales_sp	0.9997675446816592
3772cb9ada51e2840b4a7618e1f48b5f	k__Fungi;p__Ascomycota	0.7966653817119026
888d87641182536e29062d12f650545e	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.8612547964797455
698823fbad90d73a2cbe815475a54f81	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metapochonia;s__Metapochonia_bulbillosa	0.9964945659765889
593d31179edd8a132f9f9523a914a8c5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.8940425800629116
66bf03248deb49f6b0f0a572b1c8826f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Leptobacillium;s__Leptobacillium_leptobactrum	0.9999929471978696
a353687beff447244b26932af1dde52b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Thozetella;s__Thozetella_pinicola	0.9559158510531023
20966a57cf5cf41322d3da63756ef99c	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS11;f__GS11_fam_Incertae_sedis;g__GS11_gen_Incertae_sedis;s__GS11_sp	0.923322426183653
fa9a6f961e7d12c6f4def6ccbbb611fd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_sp	0.7423874528711726
d7be151548e8d524fcf791dbe2fec67e	k__Fungi	1.0000000000000087
968992fc75554f39fb4d60aebced3050	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella	0.7887646200769026
9aadaedd20c204ad4541de21e38f22f8	k__Fungi	0.999999999999995
3b25cc9ac06a78a7a8d0c2760af35cee	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Sporocadaceae;g__Pseudopestalotiopsis;s__Pseudopestalotiopsis_theae	0.990109387512818
a052ce486397ec3beae9580defb78c64	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys	0.9209439710264714
b54df5458f2febd7de4f08579a9e59d7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Microporus;s__Microporus_vernicipes	0.928739532649897
4adc4eb560f53f79b9a1391ca78efe16	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amorosiaceae;g__Amorocoelophoma;s__Amorocoelophoma_cassiae	0.9932671138268653
0c4af1374410aebcde750e20d76c98b6	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales	0.9607269388996271
958b40f8c2b7b6665a9c6fd280b649f0	k__Fungi;p__Ascomycota	0.7967627665679587
d16ffd682451a4c227b95287f8f4d3ca	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiaceae;g__Polychaeton;s__Polychaeton_citri	0.999785813106224
89eef0c8b2e3f1ea415c5aa369b13eef	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Tremella;s__Tremella_sp	0.9995409839569359
c0402a8f64882220807411c3f8bb12c8	k__Fungi	1.000000000000005
81083b73ff62383e584967279e9bef90	k__Fungi	1.0000000000000082
5513491ce9d5a41395f3930b7f14e062	k__Fungi	0.9999999999999977
dfe0c5813bf59c6c325ccd9921af1f43	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_luteola	0.86866124349552
cb0537328fcacbad4dd3065456b3f1cb	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.9131089584792434
bde718847f41be286a85301fdf2cd739	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9999987924050912
c5c834490acf5843a9128eb424114614	k__Fungi	1.0000000000000133
6dd4182a7d3b63e4158936e325539235	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetales_fam_Incertae_sedis;g__Archaeorhizomycetales_gen_Incertae_sedis;s__Archaeorhizomycetales_sp	0.9459083207336719
db4152b004af7d1d740b92d8ee50fb33	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp	0.8196236700514709
90ca1ace04d1cd085c769258d07f45a1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Thermomyces;s__Thermomyces_lanuginosus	0.9999894865995886
837c88f0dfa5b5b535314226588d7c58	k__Fungi	1.000000000000002
d300142e006144f6798f18c2b2d8a5ff	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetales_fam_Incertae_sedis;g__Archaeorhizomycetales_gen_Incertae_sedis;s__Archaeorhizomycetales_sp	0.7749649647912512
eaea2420165c42839f3ec6fe8019135e	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales	0.9170085072312699
35a108afb32dc380de8678dcb28d4e2b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma;s__Ganoderma_sinense	0.9998395259278305
0dfeb22d60fe1e09b8bd3eb8e054eb7d	k__Fungi	1.0000000000000078
8df8fd9b53fca08a4c25deb191d5c762	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp	0.7927717139845732
5f2f6e2a68b7f7edd51bdceb744e79fa	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Xylogone;s__Xylogone_sp	0.9999993642586165
bb71ffd848b9f047babd5854152eda48	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cylindrocladiella	0.9999998947940965
3fa5f4a5f7e973887dda93fcf934c812	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.872492769208251
7757cc884ef55849cdd6c8c2da7b22a6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9236692488001886
940c3d04844f31d4d1994df3fac26e50	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Neoceratosperma;s__Neoceratosperma_yunnanense	0.9960098925860886
2d7eb8abf29ab258a28c11d240dcdabb	k__Fungi	0.9999999999999998
1c277f78b3ed0d204847f93a09fe8875	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9777949807899563
2691073a72e24a09216b6ea6d0c5b2ad	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales	0.9328086311973438
b8a8bbd001b920cdacc8be8f84b990e3	k__Fungi	0.9999999999999957
0117eec501a7505684af5a631352e7e6	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycopsidaceae;g__Saccharomycopsis;s__Saccharomycopsis_fibuligera	0.9999999998812967
686830375a0ab89e6762c29a9ad06203	k__Fungi	0.9999999999999951
7d6ef4c30a8ce15542e5107774708209	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_alcalophila	0.9999996296768618
9b25bc7d82406a452097c01442eaaaa5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Annulatascales;f__Annulatascales_fam_Incertae_sedis;g__Annulatascales_gen_Incertae_sedis;s__Annulatascales_sp	0.8804593449346054
89454b218cda5b0bd3eabd95fd7bd470	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Sarocladium;s__Sarocladium_zeae	0.9879762376860796
c9e7226703541a4afcabf000ac6b1cb2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__Nigrospora_rubi	0.7868518893780113
ea3f808b7cf2d19768a712968c401b20	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7821156669651147
50aef1ff99da2209f1cb747846d0b636	k__Fungi;p__Ascomycota	0.7932931972911692
9090ce58c8fff619fe2b883ea2f99192	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__Nigrospora_vesicularifera	0.9087283369888675
5866545b144638d1f581b139b2e1fc41	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucariaceae_gen_Incertae_sedis;s__Verrucariaceae_sp	0.7856572850388988
0b6e7bfb448349fde94be2d2ed6986f2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Thelonectria;s__Thelonectria_olida	0.9999414096658737
0a80d9c6aa261b01f4f3d72022529bce	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Auriculariaceae;g__Auricularia;s__Auricularia_sp	0.995228515040608
7f8708b4e2e90fb19377220f54b23deb	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_minuta	0.9394086354351617
d25f63fd9c11d4a135a59fee31562d7d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Pleurocordyceps;s__Pleurocordyceps_aurantiacus	0.9974901628450931
cf548b3cb8ba2470c6969b66972f95a9	k__Fungi	0.999999999999995
135c9526b61ea1dd9fe9f85481d33ae4	k__Fungi	0.999999999999997
0b064555a120de7271f6c3896e47bd89	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales	0.7936805344985793
6257dfbc47a3f5e59103e04af75be438	k__Fungi	1.0000000000000082
65ed4abd768ff5b70b96606a8a2e0357	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Pestalotiopsidaceae;g__Pestalotiopsis	0.9998581076758442
9751d9bddc2d290c329342caf882e597	k__Fungi;p__Ascomycota	0.999877944848165
f35eb2e2cd80fbc0ca268e2cd32d854a	k__Fungi	1.000000000000009
31efc0aae641de6d1677a859692fa421	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetales_fam_Incertae_sedis;g__Archaeorhizomycetales_gen_Incertae_sedis;s__Archaeorhizomycetales_sp	0.9403487130421992
dbcacf9cd42fb539573dd5dc1d59d096	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.7923244189569348
5bd01aae1ac494f2ecc565b75f8fbb97	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Onygenales_gen_Incertae_sedis;s__Onygenales_sp	0.9992411126526314
0745700121f0f417dc44276eab421d1c	k__Fungi	0.9999999999999983
162add39b6d3d34cb07bca9647a936cc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Scolecobasidium;s__Scolecobasidium_cordanae	0.9999999999991047
5b29e67afc1f82daf2f46eb574d82368	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Pseudophialocephala;s__Pseudophialocephala_humicola	0.9999997540354872
cb3cffbccb059949a68110e29fedc3a5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Pallidocercospora;s__Pallidocercospora_acaciigena	0.8437555194735679
2188465f9e946f54bdb649170690faac	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.8589451605443147
9a697c39698feb822c9b675f85c3fa98	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.999968273495451
e184ff136256abdc00f9033fec9c37c5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Fusidium;s__Fusidium_sp	0.7541428451882716
562126d3aacfb817b34e9db68f024429	k__Fungi	0.9999999999999933
5bc8cc668e460044d5bf3a709946614a	k__Fungi;p__Ascomycota	0.8223225577608874
080d9f50d05237f4ac2b6f61cb6026b0	k__Fungi	1.0000000000000002
2e9abd753ae3503bf1073c79c6015680	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Setophoma;s__Setophoma_yingyisheniae	0.9999998270618712
862f05d941cb974a934268cd728ec52d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	0.7330546807962338
7371a9a98f60e6a02e92767106244ec0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9993206702934616
aecb2b171e5167e74eec72c8d790fdf0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Pseudohelotium;s__Pseudohelotium_sp	0.9991817845120738
32fc510d9e4f02992fab048da7b61a7b	k__Fungi;p__Ascomycota	0.7597772541691062
3457d9f5573db53989004711dcf917f9	k__Fungi	0.9999999999999998
7b960024a7d20acc0441bf4f4ca0ae4a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliales_fam_Incertae_sedis;g__Atheliales_gen_Incertae_sedis;s__Atheliales_sp	0.9315708958559223
01710668cd2d9049d6b5169fa23f38aa	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Tyrannosorus;s__Tyrannosorus_sp	0.834415737919649
ffc3643351e3a26c10db494311fab5e2	k__Fungi	1.0000000000000024
adba09a545081ad64a3311f10bd7e16b	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetales_fam_Incertae_sedis;g__Archaeorhizomycetales_gen_Incertae_sedis;s__Archaeorhizomycetales_sp	0.9329166288493843
dabbad30447d0c49d82bf5e3a45072c8	k__Fungi;p__Ascomycota	0.7314991891447955
187b11a6d0a2f8d66f66d6eb8006c0ec	k__Fungi;p__Ascomycota	0.7339003928578732
545d80204e87b94c7c385c0db0a60098	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Pseudocercospora	0.9982751028243578
fb36aff7bf0cbd73f81c347803765179	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.8362287302772937
36cd414420865cba0f79859463243f66	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.7047192484207875
c7fc44b6997a0b2dc2ad77d9423eb06d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella	0.9563895812901754
1da751a533f4cdaeea7a82a09fa38d4b	k__Fungi	1.0000000000000113
