Feature ID	Taxon	Confidence
5078f8fd32b257eb96942b7c8637b036	d__Bacteria	0.9993256175177899
d1af1a906744d4a7445992dfc1d79a6a	d__Bacteria	0.9993305436977736
c4ffba845610abc94b6f8bfced3983fa	d__Bacteria;p__Acidobacteriota;c__Subgroup_11;o__Subgroup_11;f__Subgroup_11;g__Subgroup_11;s__	0.9954278679441981
25b5ac72854d556bffae988d0be426ad	d__Bacteria;p__Proteobacteria	0.7211990288319042
1b766d29c2e7527533d73c7d0c7f7f36	d__Bacteria	0.9858116897201767
33b1bf4f2d6b34e002056c141661bb2e	d__Bacteria;p__Firmicutes	0.9999804838298081
7292289dbc8f34506515ac90292bcb67	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.9993609614602037
fde8a08d8d128ce767c386777f8fe32f	d__Bacteria	0.9997751080811516
449b44c37409c5146fb5650cf772e90f	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.8584040907892545
1dbb395dba2453196d358188486356ca	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8023865124855111
e5c910bfe85cb8ebf5d3bae632eda8f3	d__Bacteria;p__Planctomycetota	0.8349959163443869
2a7bb740efe610044808bbf959dde543	d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108;g__MB-A2-108;s__	0.796548042973167
28dbea4c239caab40cb4fba82a58baca	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8842203243839316
9eefdea14507e5d1f01b4c78864e0335	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9360043222671708
fff356fef00fdc98a22543881ad70523	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9629910292877093
c59aa41249f51a5b0c8a148b57bc5f3e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.9423776846941784
e97436a5bd6bc2e4dc92c3364f181cf9	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999011720736201
f7a432f5ac2127f7356bffabc825bd36	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.8231776330721317
6cf7b820ac4fcef019d42d9c39ef5c70	d__Bacteria	0.9999549668480205
f78152d6da03bcd74b06c566f919a11f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.867598415487073
657de214f7671fd7cc4738f2d6dab7fc	d__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__Brevinemataceae;g__Brevinema;s__	0.9995011516827981
98f23974566120414eae728b3963643b	d__Bacteria	0.9999509707165766
c776b2d2ce7198a1cd75868d5e5bcc40	d__Bacteria	0.9999919058810025
723e9dadaf820c4f9144c7038e5d70c3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.7763951371015563
84cf518f75aac9584507fe0a0070bfb9	d__Bacteria	0.9990258930517016
ba01126ba4b4d6b73b4375ce449b5119	d__Bacteria	0.9991357728706297
641a2efdf6e2575498fa133441c9783b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.7499046355374147
f9b5974a6b3374400e74abbae5ddb876	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9970217668921041
b7bc5f3d7bb2cec82e31ff2a733c9ec3	d__Bacteria	0.9969437931675997
5c117e9c090c8fb5573e083ea2f1d66e	d__Bacteria	0.999985821646551
1263b0b971c50933a94db09cad8f2e5a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.8815909712201118
0c4b71d8bc4ae0810aa5c8627e08c86f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8864467453389089
00e2d1900eef6c0eac446ba166337275	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Adlerbacteria;f__Candidatus_Adlerbacteria;g__Candidatus_Adlerbacteria;s__	0.983059717100823
c9e7078eb178b3748d3a596cd6c7f764	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales	0.8095692647741556
752d2254dd5d98f2735e5235ba15db6d	d__Bacteria;p__Planctomycetota	0.9237296382552186
49430aaa79e43f0437e7c784337e0768	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9358259848145816
b2f6afb9aa81605a60acb9f980927d28	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6;g__cvE6;s__	0.985895606561259
7d5d9aaa7fe379be33d80f6673b29079	d__Bacteria	0.9999757239380721
b1b10c6d05725fabf2c2e69eb16a4766	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7679545451606883
e9980ad96722d6ec33fddbe0d4343758	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9536078693188175
886f95f61d93f80bea33a22fd0577e49	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8604189414635761
8ea9662964b8726ae5e9e3d1d849a893	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.76361125524066
2f3a8bfd4f5591ae7257a6a22b7a22ce	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.7668760992293223
592aba5c0f8f702020f4762dc934fd1d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9946258176223454
648be4809ad2e19d417b784212fbcc26	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Schlesneriaceae;g__Schlesneriaceae;s__	0.8922873178394733
1427deae7f345cd577ad339336efa5bc	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9998044795732124
c1522b960a775efb8985d70580e02d15	d__Bacteria;p__Firmicutes;c__Clostridia	0.7154036473778427
a0febf4599d72021860eef22ad32d211	d__Bacteria;p__Acidobacteriota;c__Subgroup_25;o__Subgroup_25;f__Subgroup_25;g__Subgroup_25;s__	0.999692559337436
cce0eceb92b7dfcd1f41be7aa8231d21	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales	0.9998234460096322
b24818c0d29c240fabc42e0ba8331106	d__Bacteria	0.999961410842444
04ae38ec875c96f7af32dd8c9a094f8f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9600510689225964
b32e1ba8d0d231813e0a2ffd47caba06	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.9999998434192333
fcb6828a045dc6a69bad8b8de33f7547	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__	0.999971706564413
10811a168df16a95c28e0f2e8104324a	d__Bacteria;p__Planctomycetota	0.7637661438398631
b7665e6fbd057d3665179e14ad249642	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.8422564028191323
6763cf7fa209f8f850f410f9b4d18a7d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	0.7004427310808059
a79e7420636760f49d32b653ad8a8442	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.8815453948665972
9c75cec6187582c8c4db292272b786a6	d__Bacteria	0.9991075121456845
51d47aae064d27d3146e904ad2f434ae	d__Bacteria	0.9999719943614379
f8376bf973e34a27208bd558d851697b	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9970589511736815
9e607f64867f2cf8452223ec10cf08cf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9798186749688628
ccd0e72458ec79392f81f8022090bc8f	d__Bacteria	0.9998953256002608
20539191d7eb7dc74712f85980eef6d6	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae	0.9473628327130852
119c4699dd77fc615dc3f732672a7fad	d__Bacteria	0.9996958460818532
38ea7b09e4a126d937a46e4857c79f89	d__Bacteria	0.9995914269040145
855d15ea6c680eab6bc69af03553519f	d__Bacteria	0.9999592547421673
21b99cde4406481b90f491d9fdbe332b	d__Bacteria	0.9993758862086247
814e76f176d19d4aae209c0f64234016	d__Bacteria	0.9999529670536201
32396fa5fd97786b4f0bd1ea943d990d	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__	0.9999874776936827
7d773dd5dbf6f444694ce8cebce0db31	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.8845760659140559
363407bdd4f786a0b2eab0f7c5a73109	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9885088106074674
6afa51f3f62e134fcb3022132e146c3b	d__Bacteria	0.9999736028478616
3aef48c300ac2f129db412ebf68bd637	d__Bacteria	0.999932339130363
1e5aabb697bb6c70ec5456ebafb16e10	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.8979015834317052
8662d74304bfbf45842f5b22fe8fa6ba	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8005558964688404
f49b3e3dda95ab15c3e59fe47c2442e3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9793860848662143
d2b2843409729d195f5535813ac2e9de	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.935569395702672
4c6085d0ac74c70d20d599e95aafe1c6	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9052449030323368
de5fa46479f3ce13fc6ef23bace82984	d__Bacteria	0.9990231611991034
b4105c6ba4ee1535e77a0593b89b60b8	d__Bacteria	0.999868031849712
7fb8e25e9239f4626634cd1c3396ce77	d__Bacteria;p__Planctomycetota	0.964665967065097
d5eb810c2ce6e1498db6b36510b0c5b5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001;s__	0.7677343446831253
ad57dc761e2db1f97121d7001ca84644	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__AKYG587;s__	0.9999833262213953
c57327afad6b8457cf4520bd894e2e50	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9864891449082511
3033ca0defd27c7ecb9929e65a477cfc	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__uncultured;s__	0.8993649341178902
98454c1ecaa54adc9b4d87b51e715d36	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9844732503882196
4f7c4ae0f507ff1f7bdbba4130072099	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9683247789340473
00b441d9c3b8c507f73d83f2b53741ac	d__Bacteria	0.9998811844374523
3552cc3f03610133ec9e822b72d24335	d__Bacteria	0.9998528559996394
ba1fd71d03264eabe5f094a0c593ccb0	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8590016153585338
15e36f44e030c10874ee084921a9c569	d__Bacteria	0.9996568021938638
1d2bade8fa60db5d83df3906249fcd9a	d__Bacteria	0.9967950996437785
c33655a60b15003a38acdb6ef2b83e54	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9804980967555539
d4eeae5ee8fba1039fa63d2aead10d8a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.937989802984831
7233476b05a16aa79b00eb49565cf0d4	d__Bacteria	0.9998436587025745
cdf7c4585e4aba9e3e78749ed8251a61	d__Bacteria	0.9989402634836883
2de78f868ae1875118814f960d86c034	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.7292550172765743
0f280dd32f5e0bb6adf7cf8bae437d8e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.9154560804218723
bcd34bdf7a03c46f4637a39e27dc973e	d__Bacteria	0.9999198254432158
2d421c0e4cb3bf6cbd4b6bcf2302f0ef	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8320709906838069
7fb411a6efb3a635cfa54577e53544c6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7908752059931927
ff7bf0084cbbeea0c28e999bd76242e6	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9442104527564498
5464a31096e6f33b2dfcd6f64a35aeca	d__Bacteria	0.9999400840138454
b4656d49da669b1aa952458748b4e3ab	d__Bacteria	0.9985852514480021
6826901b2cb328617aad1509c943d4d1	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8099146968669706
c9668f9e1e88142a1ad2d770ff1dddf6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9809470174927959
40d1beb7a6d25d373f2082f710123707	d__Bacteria	0.9994318211997449
08144f6f2180866c0b938196d396608f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8685495802865025
b849270b20d5faeae48b07319c32a3fd	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__B12-WMSP1;f__B12-WMSP1;g__B12-WMSP1;s__	0.9989687276380458
4ebc8043382120c371aa400d157693aa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9089160220315494
07c83ebd31b5cfd60e8e1989e54892e7	d__Bacteria	0.9998160169362875
14a3c9fa51340b6462be121e463509af	d__Bacteria	0.9959806568221032
65fb64486d54424093f8af7eda318e0f	d__Bacteria;p__Proteobacteria	0.7011831004372987
4283fb40e9c2562d1e6a030a9998c958	d__Bacteria	0.999842095670498
d3a16dc796f5c28317dabcb1909acbd2	d__Bacteria	0.9972736023578039
49abb1b29dc3b24cc71d018f98c3e82b	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__uncultured;s__	0.9350329908276717
000469068b95ee2793cbb2643927b611	d__Bacteria	0.9999745619266874
388335b7e795011f5c42f477a2bda98f	d__Bacteria	0.9986666284557679
89d25e7e75663b0dc845458cd3a68caa	d__Bacteria	0.9965927903386044
25d4658542201cef948671cbbdf3f51e	d__Bacteria	0.9997267883130408
7b8283d473e3cf8a058ed817f19004f2	d__Bacteria	0.9997692622116776
58e9f27ad53a3031bd98343023507e35	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.815260152278879
0ca8e26ec45fcce1a4d4866fa1126ec4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8293839377403145
bcaa8c79ccd490a3c41133dc88767721	d__Bacteria;p__Verrucomicrobiota	0.7184083015419057
3512a1092ffdafc6a51bce788335e2df	d__Bacteria	0.999233690506552
154ac63228c7d6d366ee3f00d7a6e414	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.8697259996617923
5bc0eacd37461b0cff6b0c9424024297	d__Bacteria	0.999789540992911
9d96464ae7fcaa030ddf92b9c5c7b8f9	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9041572319209763
2cd859d497fa3873ee38e7cf7ab97e9c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_13;f__Subgroup_13;g__Subgroup_13;s__	0.7850367480761352
2570d402f818c5c6b87a0b67507f8e04	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7285079572263062
577cd04a7f55e422448c29e6a59d81c2	d__Bacteria;p__Planctomycetota	0.8972942476545177
5daed183af5dfb6e4b158a213260b32d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__uncultured;g__uncultured;s__	0.9392279590573394
07002a0b612b943b734690d8474b3e8b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Nitrincolaceae	0.7765268125846535
813824be8ddc78436ede8fc3a3648bb6	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9697020446412326
1730dd93f2025abe5471d71cc937728f	d__Bacteria	0.9993189061071088
69cb2021c3338d663286c75810b47f86	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7528252695125798
7bad447541f26fa8818021d2ea2a6680	d__Bacteria	0.9899699602077823
30b888302040ac998b3a642a5065eb71	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.8208658590797402
29c8a999f749cdcd0be97d240daced0c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9203591465513686
47f6eff62fa80b2c541f613a624b7aa5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.9282763503485418
46292a55ab8dbbce169d08c2b9b0bbe9	d__Bacteria	0.998448689026872
c7b428d998da82f37670d9de210d49fe	d__Bacteria	0.9993692453401278
73f690e3f9e5eaf53d8068d2b2e3af74	d__Bacteria	0.9998475364763334
e89b86c482cba01491f29f2f6d5e5faf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8918690176699234
d880b49ba9783d14ab16a92ef36078eb	d__Bacteria;p__Proteobacteria	0.8572215783083311
58c74989f62dc4365a5be530bfa734fc	d__Bacteria	0.9999442689073543
376b17d7f48aa57d281c716e8bb8f6b6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9972268077377076
e0022025d5efd25d399e82ad761b8a60	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9250864170673547
a43bb8d301b6959ba4d228792cf01f3b	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__uncultured;s__	0.9236400637440788
8cc4ec3fed5ccd699cf2b2877350934f	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__uncultured;s__	0.9959586600842559
cb69885358e612c12f1f84436060b0dd	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.7699391803503564
af545ba83d310ae75203927e89b03e9a	Unassigned	0.4517536725529455
3a32c93ba4038b9812a5c47578c76c78	d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus;s__	0.9964782403663729
06fb7ce6faad4582354baad86ccaf590	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8376063803071525
db268e65e8b6078c21678d9a8a3bcb8f	d__Bacteria	0.9997189740386233
da57d185a741d3a821a56bbd998ab7f6	d__Bacteria	0.9992289154867685
0ca4eda0cd61710eea62db9c0f511652	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae	0.7181142873787671
b172acc0fca89e1e264e9667dc0bf19c	d__Bacteria;p__Planctomycetota	0.7679884368563286
65bb00a57043d81b8fb988c16e4bf393	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__uncultured;s__	0.9985608044561988
9753530f97abc85024386807e84c3887	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.8635517231503156
4e232b9171602807d1d5ede3bff71c45	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.8991770708345355
544896cafbe97abd6a3d22f0fc55e4a1	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.9821154404647355
ec9a35b1821f16656e7558f7b89f406d	d__Bacteria	0.9998216365681952
6a2cc868d5e22e2ea2c3b44f6dbdf728	d__Bacteria	0.9996302406719532
93d6378a9156e3320ae742eab4386b2f	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.8663910840195184
3dd3af19f8b98e49583d9c84ea3edce3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8620525959081766
b73174d56d6810d31cb03cd8181fc8e8	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24;s__	0.7684977261746269
0d1ac15ee67b0478bb4c318b791c535c	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9956134204453699
a9572c6ef8687890713e9b0376e226aa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9962748628561275
13ba16d8914766935148dffb86300d51	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.999963562397939
f28f5d445941868e3a8cb231244f11d0	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9;g__RBG-13-54-9;s__	0.7863436667397257
821eccfb3e18837dc00a85602c93e615	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9993163783338771
2188eaf4a52b0a3a065a720d5bc87db9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.786391338814442
1a51ef8f2d84c553969db2350723d2c1	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Vermiphilaceae;s__	0.8884493317918364
c5d1dfaf4ecf9597b60ade1a320fe5b3	d__Bacteria	0.9998403219312282
8fb42b6d0c0701bcbf5fc1fb42b8506c	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales;s__	0.933309239016165
95919642a025d9a7b7e82076962a0110	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9887733871433162
8b78a93a41f8ec163cf63edb1ff1dc2b	d__Bacteria	0.9999982787451642
9edd0e1f3a4315662bf6901073986046	d__Bacteria	0.9994657093699482
4869af4ea0b06700e1efe3f03334e9c8	d__Bacteria;p__Planctomycetota	0.9523966635104192
48c41d336f16e668991d5d5f4174a1d8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.8455370115759527
8dfafb5981f42170443c6a340611883c	d__Bacteria	0.9999881341825384
ea904cb2bed60945e47eceb1813ea05e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7802400354661067
01505843db429c545fbf5c01fa81c315	d__Bacteria;p__Planctomycetota	0.9370694177732865
4198bf05af9c34ba8ae9887079c4ab9e	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales;s__	0.9312757692420929
8f210d13bb84645c7a310f04942bbe12	d__Bacteria	0.9981867495081214
9a9f613cb50e4c02495c8a639ef6b5cf	d__Bacteria	0.9984190136168098
9c3696858e7d6019bbdfc7722742d076	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.789558727537205
f0b54e4d7144b8b4d12eb5fe0b3fe8f1	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__uncultured;s__	0.916419379064695
7eb814aafebe9096406049a5770eac2b	d__Bacteria;p__Chloroflexi	0.7258045848475307
bccfb5ba68f030681ebddaa519ee91e7	d__Bacteria	0.9999170957297571
c2a742e8d497e64e105a704700eaa51c	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__HSB_OF53-F07;s__	0.9895825243871978
18153ea76d8479389467180e42c11742	d__Bacteria	0.9998885453016467
c45514d98be10bf298ccff9d6c7e974c	Unassigned	0.39278992408834557
2fb2f41f2b1334d63e64c0dcfcad6586	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.7330660567458833
d75067fbf7428d0cb2a0cdc50b867657	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__	0.9912683916697739
5b0b5d291bdea077758bd8726992b345	d__Bacteria	0.999879736290412
9083c4fe702e17b9cce8412cd197e392	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49;f__vadinHA49;g__vadinHA49;s__	0.9234029415400801
f0559249397f367bb7c2c1adea6508fc	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Xiphinematobacteraceae;g__Candidatus_Xiphinematobacter;s__	0.9326823817735385
66725edc47832a7e0d913d283a73336e	d__Bacteria	0.999983853311287
5af9f8fa2d2f3a01e3eaaebdb54b22e2	d__Bacteria	0.9998797764877891
db7c921c7f9ae1db640af98a7162b78f	d__Bacteria	0.9998497579222398
817c49eede6509715ffea27faf38e1ae	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae;g__uncultured;s__	0.8290226650507968
5cb343c833c896723b638ffd574c0acc	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae	0.7083106303047284
2631e0469315c8b4d84bcbcca042ceb6	d__Bacteria	0.9998339142512728
a5acb9cbed676aa7f1afb442534feeac	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9699896078487329
a18784a61f88f5857444aa9214999fcc	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae;g__uncultured;s__	0.9588210010700651
ea8271cb933dd6e800ffff13ccb3a8e1	d__Archaea;p__Crenarchaeota;c__Methanomethylicia;o__Methanomethyliales;f__Methanomethyliaceae;g__Methanomethyliaceae;s__	0.9981688317906292
806f26a0e9e7d02799ea718c1b134f51	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.911757856123868
df970145c5d20b07c2d42cb952e63f25	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.7033419300732207
632a95945b275c3d39be8d92b355811b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella;s__	0.9762821048388189
4a3f55c0475b73cd4f9fb1a0f1c3b8fd	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__uncultured;s__	0.9900109499862777
